id,ACTION
37588,0.612820
37589,0.999813
37590,0.984829
37591,0.978850
37592,0.991843
37593,0.958914
37594,0.996802
37595,0.676582
37596,0.943566
37597,0.992664
37598,0.981905
37599,0.987609
37600,0.998916
37601,0.987596
37602,0.912540
37603,0.919600
37604,0.961672
37605,0.936229
37606,0.986722
37607,0.999595
37608,0.983780
37609,0.985693
37610,0.957803
37611,0.992997
37612,0.899106
37613,0.972866
37614,0.992208
37615,0.990438
37616,0.892244
37617,0.998831
37618,0.865558
37619,0.998354
37620,0.981323
37621,0.993787
37622,0.157739
37623,0.994152
37624,0.978363
37625,0.969565
37626,0.726951
37627,0.997859
37628,0.995261
37629,0.986887
37630,0.998463
37631,0.714728
37632,0.986625
37633,0.890154
37634,0.921191
37635,0.660831
37636,0.858837
37637,0.995978
37638,0.996857
37639,0.994481
37640,0.992049
37641,0.997063
37642,0.969742
37643,0.992832
37644,0.951487
37645,0.992682
37646,0.677655
37647,0.863768
37648,0.938349
37649,0.987831
37650,0.995120
37651,0.996922
37652,0.999147
37653,0.997865
37654,0.995722
37655,0.986391
37656,0.993453
37657,0.994150
37658,0.996996
37659,0.993585
37660,0.997407
37661,0.907754
37662,0.468949
37663,0.968297
37664,0.861147
37665,0.941653
37666,0.994787
37667,0.998238
37668,0.993845
37669,0.993424
37670,0.992770
37671,0.991470
37672,0.992948
37673,0.932968
37674,0.647561
37675,0.998980
37676,0.998207
37677,0.998009
37678,0.995707
37679,0.972204
37680,0.994017
37681,0.981211
37682,0.949484
37683,0.998639
37684,0.999020
37685,0.995187
37686,0.998892
37687,0.995017
37688,0.979901
37689,0.996134
37690,0.999812
37691,0.824421
37692,0.999550
37693,0.994707
37694,0.990412
37695,0.992090
37696,0.994840
37697,0.991536
37698,0.998385
37699,0.956585
37700,0.951979
37701,0.987511
37702,0.993910
37703,0.861768
37704,0.858247
37705,0.774923
37706,0.989958
37707,0.993333
37708,0.887739
37709,0.962492
37710,0.987829
37711,0.979433
37712,0.991988
37713,0.958414
37714,0.999152
37715,0.998033
37716,0.999866
37717,0.987009
37718,0.992900
37719,0.994180
37720,0.998072
37721,0.998323
37722,0.998201
37723,0.971066
37724,0.989555
37725,0.994894
37726,0.991870
37727,0.990736
37728,0.999254
37729,0.999304
37730,0.806875
37731,0.996545
37732,0.984197
37733,0.991389
37734,0.979990
37735,0.964978
37736,0.983228
37737,0.999038
37738,0.997655
37739,0.960691
37740,0.983418
37741,0.977350
37742,0.992038
37743,0.997378
37744,0.505659
37745,0.997767
37746,0.994186
37747,0.900829
37748,0.968016
37749,0.989160
37750,0.995955
37751,0.993123
37752,0.958647
37753,0.991703
37754,0.986544
37755,0.998507
37756,0.571168
37757,0.964123
37758,0.996613
37759,0.999848
37760,0.991901
37761,0.984479
37762,0.064088
37763,0.995071
37764,0.996345
37765,0.988611
37766,0.999099
37767,0.999178
37768,0.997084
37769,0.997704
37770,0.999639
37771,0.996976
37772,0.810279
37773,0.198834
37774,0.999404
37775,0.858115
37776,0.894907
37777,0.999127
37778,0.988807
37779,0.997660
37780,0.996420
37781,0.999235
37782,0.993244
37783,0.999924
37784,0.944345
37785,0.971981
37786,0.972786
37787,0.988363
37788,0.998640
37789,0.979826
37790,0.979372
37791,0.996592
37792,0.972621
37793,0.997109
37794,0.993162
37795,0.999206
37796,0.993726
37797,0.990532
37798,0.963048
37799,0.999215
37800,0.999570
37801,0.791072
37802,0.977174
37803,0.980731
37804,0.998764
37805,0.999219
37806,0.971468
37807,0.833954
37808,0.991375
37809,0.997656
37810,0.963797
37811,0.999834
37812,0.920303
37813,0.996933
37814,0.990422
37815,0.968564
37816,0.995676
37817,0.997219
37818,0.999267
37819,0.990686
37820,0.967242
37821,0.594225
37822,0.927790
37823,0.996716
37824,0.996377
37825,0.996571
37826,0.994288
37827,0.994569
37828,0.965077
37829,0.991243
37830,0.975190
37831,0.933542
37832,0.997964
37833,0.987581
37834,0.409400
37835,0.997798
37836,0.971560
37837,0.997596
37838,0.983764
37839,0.995616
37840,0.989598
37841,0.988972
37842,0.965908
37843,0.999226
37844,0.985565
37845,0.519328
37846,0.994443
37847,0.990053
37848,0.993864
37849,0.999646
37850,0.999287
37851,0.987523
37852,0.992347
37853,0.995944
37854,0.676180
37855,0.999731
37856,0.998432
37857,0.995945
37858,0.997274
37859,0.991493
37860,0.970893
37861,0.379837
37862,0.952647
37863,0.707939
37864,0.994311
37865,0.996993
37866,0.992807
37867,0.997022
37868,0.864891
37869,0.984546
37870,0.936186
37871,0.990922
37872,0.988682
37873,0.996394
37874,0.895480
37875,0.991275
37876,0.987438
37877,0.988092
37878,0.996550
37879,0.992995
37880,0.989322
37881,0.999451
37882,0.999806
37883,0.999224
37884,0.975547
37885,0.907810
37886,0.998217
37887,0.998813
37888,0.999692
37889,0.976661
37890,0.990639
37891,0.999661
37892,0.857584
37893,0.992763
37894,0.998484
37895,0.947849
37896,0.966272
37897,0.994661
37898,0.960648
37899,0.867876
37900,0.980164
37901,0.999554
37902,0.995810
37903,0.993934
37904,0.888585
37905,0.990739
37906,0.995876
37907,0.979671
37908,0.769955
37909,0.997170
37910,0.963436
37911,0.990590
37912,0.979559
37913,0.990505
37914,0.978019
37915,0.963286
37916,0.999062
37917,0.865517
37918,0.999183
37919,0.814484
37920,0.994657
37921,0.991223
37922,0.956072
37923,0.986279
37924,0.979142
37925,0.965112
37926,0.998245
37927,0.549734
37928,0.995992
37929,0.995793
37930,0.924863
37931,0.629656
37932,0.999835
37933,0.988306
37934,0.925821
37935,0.991596
37936,0.998457
37937,0.982225
37938,0.999055
37939,0.998229
37940,0.953758
37941,0.630571
37942,0.972937
37943,0.990912
37944,0.997422
37945,0.985151
37946,0.996917
37947,0.993977
37948,0.997572
37949,0.999551
37950,0.728506
37951,0.986301
37952,0.950277
37953,0.999316
37954,0.997723
37955,0.909299
37956,0.986977
37957,0.993995
37958,0.996752
37959,0.086663
37960,0.996864
37961,0.994986
37962,0.994932
37963,0.996625
37964,0.966955
37965,0.975947
37966,0.992460
37967,0.980086
37968,0.994473
37969,0.992469
37970,0.984608
37971,0.998964
37972,0.999237
37973,0.955957
37974,0.999109
37975,0.945425
37976,0.990892
37977,0.932160
37978,0.853310
37979,0.999772
37980,0.999739
37981,0.998281
37982,0.998462
37983,0.982121
37984,0.999230
37985,0.628658
37986,0.947805
37987,0.657739
37988,0.991411
37989,0.998917
37990,0.908739
37991,0.992854
37992,0.986916
37993,0.974549
37994,0.983264
37995,0.951819
37996,0.995546
37997,0.994076
37998,0.985334
37999,0.817195
38000,0.341036
38001,0.677019
38002,0.998013
38003,0.957353
38004,0.999230
38005,0.992224
38006,0.996424
38007,0.999486
38008,0.990929
38009,0.996079
38010,0.993707
38011,0.992149
38012,0.995409
38013,0.994909
38014,0.999169
38015,0.998125
38016,0.987040
38017,0.815624
38018,0.995364
38019,0.967242
38020,0.468281
38021,0.993672
38022,0.989084
38023,0.997515
38024,0.731276
38025,0.974647
38026,0.865570
38027,0.998319
38028,0.965129
38029,0.967128
38030,0.999320
38031,0.987716
38032,0.036941
38033,0.989619
38034,0.994764
38035,0.990493
38036,0.979769
38037,0.943468
38038,0.997494
38039,0.994212
38040,0.981818
38041,0.999246
38042,0.986153
38043,0.999949
38044,0.997576
38045,0.984350
38046,0.999054
38047,0.948868
38048,0.790232
38049,0.789253
38050,0.981320
38051,0.998898
38052,0.697092
38053,0.965323
38054,0.949913
38055,0.808034
38056,0.987756
38057,0.997367
38058,0.892782
38059,0.978058
38060,0.840188
38061,0.986858
38062,0.997255
38063,0.995188
38064,0.744409
38065,0.609152
38066,0.987427
38067,0.970233
38068,0.926989
38069,0.935430
38070,0.816958
38071,0.719844
38072,0.996549
38073,0.964099
38074,0.993956
38075,0.917144
38076,0.997493
38077,0.668027
38078,0.867798
38079,0.972972
38080,0.942566
38081,0.999463
38082,0.999000
38083,0.990013
38084,0.994577
38085,0.880911
38086,0.995595
38087,0.996530
38088,0.993228
38089,0.996733
38090,0.999508
38091,0.898268
38092,0.973614
38093,0.998537
38094,0.974290
38095,0.981294
38096,0.974842
38097,0.647318
38098,0.995402
38099,0.846683
38100,0.966358
38101,0.988681
38102,0.990159
38103,0.987993
38104,0.929507
38105,0.991702
38106,0.996019
38107,0.887519
38108,0.942259
38109,0.960971
38110,0.999653
38111,0.998920
38112,0.852753
38113,0.999018
38114,0.997824
38115,0.998195
38116,0.989604
38117,0.910031
38118,0.998595
38119,0.997493
38120,0.998978
38121,0.995214
38122,0.998706
38123,0.978322
38124,0.979260
38125,0.943114
38126,0.971590
38127,0.974110
38128,0.998714
38129,0.982484
38130,0.999041
38131,0.977102
38132,0.999663
38133,0.993562
38134,0.512251
38135,0.984287
38136,0.997411
38137,0.937182
38138,0.975804
38139,0.998913
38140,0.997903
38141,0.969949
38142,0.409528
38143,0.993963
38144,0.998205
38145,0.902258
38146,0.994128
38147,0.996717
38148,0.996243
38149,0.984538
38150,0.965798
38151,0.975627
38152,0.998922
38153,0.975933
38154,0.998910
38155,0.933464
38156,0.986760
38157,0.997480
38158,0.999732
38159,0.996594
38160,0.996282
38161,0.994383
38162,0.999082
38163,0.952235
38164,0.526843
38165,0.999537
38166,0.868514
38167,0.999040
38168,0.996901
38169,0.958189
38170,0.999478
38171,0.966175
38172,0.996322
38173,0.961897
38174,0.999739
38175,0.977444
38176,0.999469
38177,0.972626
38178,0.994865
38179,0.992825
38180,0.996477
38181,0.974496
38182,0.886316
38183,0.987548
38184,0.985760
38185,0.996612
38186,0.187846
38187,0.946241
38188,0.998493
38189,0.998783
38190,0.998904
38191,0.983991
38192,0.793038
38193,0.990713
38194,0.997722
38195,0.988617
38196,0.977187
38197,0.984354
38198,0.973167
38199,0.942111
38200,0.999726
38201,0.978472
38202,0.990020
38203,0.992354
38204,0.975136
38205,0.997451
38206,0.990717
38207,0.983477
38208,0.998948
38209,0.940219
38210,0.975762
38211,0.931372
38212,0.955185
38213,0.958246
38214,0.946969
38215,0.991477
38216,0.985012
38217,0.803650
38218,0.260788
38219,0.995653
38220,0.800704
38221,0.985059
38222,0.874534
38223,0.991222
38224,0.991709
38225,0.986986
38226,0.987330
38227,0.998258
38228,0.994172
38229,0.974514
38230,0.967371
38231,0.987791
38232,0.997681
38233,0.993496
38234,0.729967
38235,0.995400
38236,0.997755
38237,0.962684
38238,0.983140
38239,0.997829
38240,0.997319
38241,0.998867
38242,0.972003
38243,0.705660
38244,0.992230
38245,0.959737
38246,0.996492
38247,0.984224
38248,0.904364
38249,0.913704
38250,0.864497
38251,0.991770
38252,0.699364
38253,0.997823
38254,0.994072
38255,0.997419
38256,0.975801
38257,0.995805
38258,0.987896
38259,0.985338
38260,0.989331
38261,0.983040
38262,0.974626
38263,0.998944
38264,0.747800
38265,0.928702
38266,0.829330
38267,0.990160
38268,0.987426
38269,0.985677
38270,0.959352
38271,0.887549
38272,0.986833
38273,0.939792
38274,0.966700
38275,0.508801
38276,0.988420
38277,0.985849
38278,0.998723
38279,0.994862
38280,0.993970
38281,0.994302
38282,0.981624
38283,0.427685
38284,0.853810
38285,0.998631
38286,0.980229
38287,0.881142
38288,0.998734
38289,0.985797
38290,0.993910
38291,0.895156
38292,0.943475
38293,0.859369
38294,0.935640
38295,0.493676
38296,0.991430
38297,0.997861
38298,0.998001
38299,0.994245
38300,0.997729
38301,0.972048
38302,0.695566
38303,0.998947
38304,0.997046
38305,0.996918
38306,0.999150
38307,0.993500
38308,0.998199
38309,0.997369
38310,0.973631
38311,0.980120
38312,0.996018
38313,0.483008
38314,0.921327
38315,0.963285
38316,0.998352
38317,0.990346
38318,0.602395
38319,0.963885
38320,0.998669
38321,0.989513
38322,0.992576
38323,0.993009
38324,0.999372
38325,0.991477
38326,0.999790
38327,0.989501
38328,0.990815
38329,0.954491
38330,0.996794
38331,0.998893
38332,0.997698
38333,0.997825
38334,0.934247
38335,0.991978
38336,0.999352
38337,0.996205
38338,0.996132
38339,0.999163
38340,0.996926
38341,0.952551
38342,0.982292
38343,0.724702
38344,0.999054
38345,0.993996
38346,0.998555
38347,0.986581
38348,0.993372
38349,0.994382
38350,0.999360
38351,0.977762
38352,0.984439
38353,0.998736
38354,0.977727
38355,0.527853
38356,0.949343
38357,0.995661
38358,0.872452
38359,0.992725
38360,0.967124
38361,0.896259
38362,0.993167
38363,0.950426
38364,0.998484
38365,0.992927
38366,0.990384
38367,0.995431
38368,0.999249
38369,0.886276
38370,0.990861
38371,0.953210
38372,0.668505
38373,0.988274
38374,0.995072
38375,0.843339
38376,0.878834
38377,0.999363
38378,0.996201
38379,0.960075
38380,0.992670
38381,0.914895
38382,0.991369
38383,0.987758
38384,0.977348
38385,0.997274
38386,0.978044
38387,0.997912
38388,0.992760
38389,0.998021
38390,0.993048
38391,0.991091
38392,0.995502
38393,0.850559
38394,0.996965
38395,0.933507
38396,0.980892
38397,0.985919
38398,0.994352
38399,0.981268
38400,0.970769
38401,0.999068
38402,0.998850
38403,0.997126
38404,0.997090
38405,0.999462
38406,0.567600
38407,0.998569
38408,0.625370
38409,0.999306
38410,0.987840
38411,0.986759
38412,0.996322
38413,0.980792
38414,0.981774
38415,0.945475
38416,0.997371
38417,0.970990
38418,0.991851
38419,0.998266
38420,0.991079
38421,0.870337
38422,0.966858
38423,0.786199
38424,0.956457
38425,0.850481
38426,0.982928
38427,0.998949
38428,0.994688
38429,0.989904
38430,0.987355
38431,0.871661
38432,0.903829
38433,0.994466
38434,0.996037
38435,0.986566
38436,0.999556
38437,0.968592
38438,0.992597
38439,0.997684
38440,0.997447
38441,0.947897
38442,0.991687
38443,0.985093
38444,0.999478
38445,0.999163
38446,0.993198
38447,0.999721
38448,0.999477
38449,0.602974
38450,0.991609
38451,0.996058
38452,0.982395
38453,0.996082
38454,0.986553
38455,0.994782
38456,0.903182
38457,0.989348
38458,0.993315
38459,0.997731
38460,0.968603
38461,0.981641
38462,0.944622
38463,0.872880
38464,0.980197
38465,0.988887
38466,0.996225
38467,0.986492
38468,0.998714
38469,0.968201
38470,0.984153
38471,0.880663
38472,0.999850
38473,0.987466
38474,0.998085
38475,0.998863
38476,0.996775
38477,0.989399
38478,0.993994
38479,0.984863
38480,0.982600
38481,0.997038
38482,0.940779
38483,0.990914
38484,0.997126
38485,0.994612
38486,0.998221
38487,0.977017
38488,0.969552
38489,0.992219
38490,0.983376
38491,0.976068
38492,0.954944
38493,0.997368
38494,0.991331
38495,0.977419
38496,0.987588
38497,0.998201
38498,0.912630
38499,0.868567
38500,0.997185
38501,0.995083
38502,0.965582
38503,0.969308
38504,0.987501
38505,0.990299
38506,0.994230
38507,0.370086
38508,0.985583
38509,0.791248
38510,0.990824
38511,0.982771
38512,0.996956
38513,0.998474
38514,0.995581
38515,0.993909
38516,0.942585
38517,0.954836
38518,0.999012
38519,0.989594
38520,0.998239
38521,0.991924
38522,0.972262
38523,0.994005
38524,0.982082
38525,0.992267
38526,0.983285
38527,0.990390
38528,0.934334
38529,0.952567
38530,0.979270
38531,0.983742
38532,0.955606
38533,0.997518
38534,0.993241
38535,0.977037
38536,0.998009
38537,0.951393
38538,0.999813
38539,0.995493
38540,0.940408
38541,0.994639
38542,0.961898
38543,0.434518
38544,0.970031
38545,0.974468
38546,0.992350
38547,0.980138
38548,0.997159
38549,0.584005
38550,0.947621
38551,0.984092
38552,0.988001
38553,0.608340
38554,0.987209
38555,0.859934
38556,0.702407
38557,0.920429
38558,0.997649
38559,0.997938
38560,0.998811
38561,0.999014
38562,0.968054
38563,0.972604
38564,0.736298
38565,0.981053
38566,0.972646
38567,0.980275
38568,0.999777
38569,0.996429
38570,0.994248
38571,0.997683
38572,0.970146
38573,0.999282
38574,0.681859
38575,0.997630
38576,0.998881
38577,0.891452
38578,0.996238
38579,0.994847
38580,0.999645
38581,0.981255
38582,0.999791
38583,0.990928
38584,0.985571
38585,0.962578
38586,0.999561
38587,0.990614
38588,0.987639
38589,0.990612
38590,0.912170
38591,0.626211
38592,0.911138
38593,0.952386
38594,0.998847
38595,0.876274
38596,0.992050
38597,0.981403
38598,0.999796
38599,0.999073
38600,0.998495
38601,0.995635
38602,0.995952
38603,0.999427
38604,0.910527
38605,0.861377
38606,0.925114
38607,0.967330
38608,0.996392
38609,0.983077
38610,0.993122
38611,0.976239
38612,0.982473
38613,0.990707
38614,0.993644
38615,0.988806
38616,0.992660
38617,0.946642
38618,0.784345
38619,0.984474
38620,0.970549
38621,0.988992
38622,0.987729
38623,0.982904
38624,0.960219
38625,0.994350
38626,0.997508
38627,0.985498
38628,0.982666
38629,0.993930
38630,0.973418
38631,0.996202
38632,0.993516
38633,0.738354
38634,0.946008
38635,0.998999
38636,0.758479
38637,0.993127
38638,0.974057
38639,0.701060
38640,0.993561
38641,0.941220
38642,0.968610
38643,0.448789
38644,0.996746
38645,0.982391
38646,0.998033
38647,0.995610
38648,0.986252
38649,0.991497
38650,0.993440
38651,0.960316
38652,0.994710
38653,0.992811
38654,0.999103
38655,0.971185
38656,0.985390
38657,0.986100
38658,0.492058
38659,0.954443
38660,0.999550
38661,0.997387
38662,0.990322
38663,0.802853
38664,0.965604
38665,0.996439
38666,0.993368
38667,0.997987
38668,0.989369
38669,0.998800
38670,0.991277
38671,0.988316
38672,0.975754
38673,0.994265
38674,0.918648
38675,0.990144
38676,0.982760
38677,0.975811
38678,0.960440
38679,0.997201
38680,0.948633
38681,0.998219
38682,0.472504
38683,0.997043
38684,0.997474
38685,0.986582
38686,0.999343
38687,0.997887
38688,0.995650
38689,0.975878
38690,0.845019
38691,0.998284
38692,0.779360
38693,0.999500
38694,0.996006
38695,0.998247
38696,0.992828
38697,0.997258
38698,0.955538
38699,0.873529
38700,0.994543
38701,0.991695
38702,0.993271
38703,0.940550
38704,0.986083
38705,0.904702
38706,0.993234
38707,0.960804
38708,0.383189
38709,0.994240
38710,0.997383
38711,0.604052
38712,0.811122
38713,0.962702
38714,0.889812
38715,0.928988
38716,0.996635
38717,0.992703
38718,0.859797
38719,0.999598
38720,0.995811
38721,0.991699
38722,0.998355
38723,0.744439
38724,0.997418
38725,0.705008
38726,0.995374
38727,0.988522
38728,0.989926
38729,0.993407
38730,0.998225
38731,0.811546
38732,0.996542
38733,0.996034
38734,0.983183
38735,0.994031
38736,0.961195
38737,0.999051
38738,0.988864
38739,0.859693
38740,0.999824
38741,0.977320
38742,0.996881
38743,0.973724
38744,0.922339
38745,0.938712
38746,0.803068
38747,0.977526
38748,0.998727
38749,0.996311
38750,0.994617
38751,0.970828
38752,0.997293
38753,0.992580
38754,0.358060
38755,0.987569
38756,0.997743
38757,0.994444
38758,0.969849
38759,0.996815
38760,0.997017
38761,0.996110
38762,0.986723
38763,0.993790
38764,0.990660
38765,0.948325
38766,0.998776
38767,0.969265
38768,0.997321
38769,0.999903
38770,0.995574
38771,0.997158
38772,0.904439
38773,0.974108
38774,0.981143
38775,0.999330
38776,0.209841
38777,0.987635
38778,0.988066
38779,0.982251
38780,0.997366
38781,0.850667
38782,0.774038
38783,0.996797
38784,0.932724
38785,0.972230
38786,0.999264
38787,0.993749
38788,0.987354
38789,0.999500
38790,0.997647
38791,0.979614
38792,0.986045
38793,0.995612
38794,0.992388
38795,0.994886
38796,0.994697
38797,0.994919
38798,0.997612
38799,0.998418
38800,0.998403
38801,0.983675
38802,0.996961
38803,0.963060
38804,0.985403
38805,0.984236
38806,0.937134
38807,0.997914
38808,0.992822
38809,0.961118
38810,0.878386
38811,0.992982
38812,0.878603
38813,0.981921
38814,0.993802
38815,0.854750
38816,0.969832
38817,0.995807
38818,0.989989
38819,0.588883
38820,0.949114
38821,0.737367
38822,0.997919
38823,0.989475
38824,0.997344
38825,0.989475
38826,0.693970
38827,0.994238
38828,0.997008
38829,0.999236
38830,0.986657
38831,0.990325
38832,0.973509
38833,0.995455
38834,0.941886
38835,0.968683
38836,0.999120
38837,0.965548
38838,0.998986
