id,ACTION
25483,0.995368
25484,0.990477
25485,0.889963
25486,0.969715
25487,0.994837
25488,0.971810
25489,0.811497
25490,0.876978
25491,0.957939
25492,0.990477
25493,0.992048
25494,0.962590
25495,0.963227
25496,0.993820
25497,0.950949
25498,0.908630
25499,0.977865
25500,0.312166
25501,0.466932
25502,0.911617
25503,0.426483
25504,0.906389
25505,0.587635
25506,0.969715
25507,0.893030
25508,0.995654
25509,0.980368
25510,0.950949
25511,0.992610
25512,0.823469
25513,0.990477
25514,0.947704
25515,0.864573
25516,0.992048
25517,0.896610
25518,0.989308
25519,0.969715
25520,0.985039
25521,0.962772
25522,0.956781
25523,0.994120
25524,0.961649
25525,0.992048
25526,0.995031
25527,0.974602
25528,0.908630
25529,0.989308
25530,0.908630
25531,0.805588
25532,0.981078
25533,0.993078
25534,0.822988
25535,0.950949
25536,0.987647
25537,0.989308
25538,0.994624
25539,0.908630
25540,0.950949
25541,0.998079
25542,0.936528
25543,0.860232
25544,0.963758
25545,0.985039
25546,0.908630
25547,0.969715
25548,0.962590
25549,0.891281
25550,0.771828
25551,0.990477
25552,0.992610
25553,0.858887
25554,0.616286
25555,0.997326
25556,0.994120
25557,0.992610
25558,0.908630
25559,0.426483
25560,0.908630
25561,0.995654
25562,0.962590
25563,0.908630
25564,0.996115
25565,0.985039
25566,0.978728
25567,0.979992
25568,0.992048
25569,0.978728
25570,0.782856
25571,0.988337
25572,0.979532
25573,0.906389
25574,0.997933
25575,0.645049
25576,0.908630
25577,0.995368
25578,0.921586
25579,0.858824
25580,0.966815
25581,0.987647
25582,0.962590
25583,0.466932
25584,0.994386
25585,0.966815
25586,0.987647
25587,0.992610
25588,0.979532
25589,0.972566
25590,0.794353
25591,0.958985
25592,0.896610
25593,0.998426
25594,0.962590
25595,0.788646
25596,0.956781
25597,0.908630
25598,0.965016
25599,0.990477
25600,0.992610
25601,0.908630
25602,0.950949
25603,0.982611
25604,0.969715
25605,0.992610
25606,0.326795
25607,0.993078
25608,0.994624
25609,0.966815
25610,0.998426
25611,0.990477
25612,0.969715
25613,0.996212
25614,0.995207
25615,0.962772
25616,0.938153
25617,0.996115
25618,0.982611
25619,0.908630
25620,0.938153
25621,0.989308
25622,0.969715
25623,0.961649
25624,0.954069
25625,0.993820
25626,0.994837
25627,0.746311
25628,0.990477
25629,0.966815
25630,0.992610
25631,0.858824
25632,0.961649
25633,0.996390
25634,0.993820
25635,0.952428
25636,0.969715
25637,0.994837
25638,0.985039
25639,0.995368
25640,0.962590
25641,0.992610
25642,0.996115
25643,0.991357
25644,0.989308
25645,0.908630
25646,0.908630
25647,0.985039
25648,0.991357
25649,0.992610
25650,0.893030
25651,0.969715
25652,0.832282
25653,0.906389
25654,0.985039
25655,0.987647
25656,0.997100
25657,0.990477
25658,0.990477
25659,0.985039
25660,0.969715
25661,0.956781
25662,0.994624
25663,0.833149
25664,0.989308
25665,0.985039
25666,0.956781
25667,0.908630
25668,0.950949
25669,0.992610
25670,0.969715
25671,0.908630
25672,0.995207
25673,0.995900
25674,0.992610
25675,0.969715
25676,0.964105
25677,0.994624
25678,0.969715
25679,0.997284
25680,0.908630
25681,0.973456
25682,0.908630
25683,0.992610
25684,0.832282
25685,0.930762
25686,0.936528
25687,0.999060
25688,0.656420
25689,0.995517
25690,0.994624
25691,0.978728
25692,0.987647
25693,0.893030
25694,0.837813
25695,0.989308
25696,0.969715
25697,0.962590
25698,0.994243
25699,0.995654
25700,0.908630
25701,0.366322
25702,0.979601
25703,0.992610
25704,0.990477
25705,0.908630
25706,0.994120
25707,0.950949
25708,0.926975
25709,0.586086
25710,0.992048
25711,0.908630
25712,0.997645
25713,0.966187
25714,0.969715
25715,0.960693
25716,0.962590
25717,0.989308
25718,0.997645
25719,0.981078
25720,0.908630
25721,0.997733
25722,0.921586
25723,0.871904
25724,0.990477
25725,0.896610
25726,0.993476
25727,0.960939
25728,0.950949
25729,0.837813
25730,0.993820
25731,0.962590
25732,0.713636
25733,0.903158
25734,0.890714
25735,0.995031
25736,0.889274
25737,0.985039
25738,0.989308
25739,0.995782
25740,0.995782
25741,0.993820
25742,0.994386
25743,0.969715
25744,0.995031
25745,0.989308
25746,0.945561
25747,0.889963
25748,0.992048
25749,0.993476
25750,0.962590
25751,0.921586
25752,0.994120
25753,0.908630
25754,0.908630
25755,0.950949
25756,0.950949
25757,0.908630
25758,0.890714
25759,0.952428
25760,0.995368
25761,0.982611
25762,0.982611
25763,0.973456
25764,0.858824
25765,0.952428
25766,0.908630
25767,0.969715
25768,0.950949
25769,0.969715
25770,0.964105
25771,0.962590
25772,0.908630
25773,0.996212
25774,0.997933
25775,0.994120
25776,0.969715
25777,0.392957
25778,0.987647
25779,0.893030
25780,0.908630
25781,0.993820
25782,0.989308
25783,0.952428
25784,0.995900
25785,0.991357
25786,0.987647
25787,0.969715
25788,0.987647
25789,0.978728
25790,0.426483
25791,0.969715
25792,0.993820
25793,0.934287
25794,0.997367
25795,0.985039
25796,0.989308
25797,0.991357
25798,0.889963
25799,0.930762
25800,0.960693
25801,0.908630
25802,0.985039
25803,0.921106
25804,0.947704
25805,0.921586
25806,0.991357
25807,0.991357
25808,0.908630
25809,0.842974
25810,0.987647
25811,0.998040
25812,0.889963
25813,0.990477
25814,0.985039
25815,0.971810
25816,0.987647
25817,0.561754
25818,0.858824
25819,0.864573
25820,0.919112
25821,0.994624
25822,0.990477
25823,0.998151
25824,0.990477
25825,0.994386
25826,0.994120
25827,0.890714
25828,0.960693
25829,0.997196
25830,0.992610
25831,0.992610
25832,0.989308
25833,0.870235
25834,0.969715
25835,0.995031
25836,0.998728
25837,0.969715
25838,0.890714
25839,0.993078
25840,0.890714
25841,0.969715
25842,0.934287
25843,0.921586
25844,0.989308
25845,0.969715
25846,0.993476
25847,0.997956
25848,0.794353
25849,0.990477
25850,0.908630
25851,0.794353
25852,0.891281
25853,0.561754
25854,0.960693
25855,0.989308
25856,0.921586
25857,0.816697
25858,0.987647
25859,0.896610
25860,0.990477
25861,0.925403
25862,0.833149
25863,0.961649
25864,0.994120
25865,0.952428
25866,0.987647
25867,0.998151
25868,0.864573
25869,0.908630
25870,0.962772
25871,0.969715
25872,0.997813
25873,0.994624
25874,0.857531
25875,0.842974
25876,0.945561
25877,0.962590
25878,0.981078
25879,0.989308
25880,0.969715
25881,0.969715
25882,0.992610
25883,0.964105
25884,0.992610
25885,0.908630
25886,0.771828
25887,0.992048
25888,0.994624
25889,0.993820
25890,0.969715
25891,0.994624
25892,0.908630
25893,0.995368
25894,0.976781
25895,0.991357
25896,0.980733
25897,0.936528
25898,0.908630
25899,0.997549
25900,0.995031
25901,0.896610
25902,0.890714
25903,0.930762
25904,0.936528
25905,0.969715
25906,0.936528
25907,0.908630
25908,0.980733
25909,0.966815
25910,0.577709
25911,0.993820
25912,0.997367
25913,0.993476
25914,0.908630
25915,0.903158
25916,0.962590
25917,0.992048
25918,0.990477
25919,0.993820
25920,0.969715
25921,0.996115
25922,0.976781
25923,0.921586
25924,0.994243
25925,0.998079
25926,0.960693
25927,0.908630
25928,0.996212
25929,0.969715
25930,0.893030
25931,0.994120
25932,0.921586
25933,0.994624
25934,0.858824
25935,0.991357
25936,0.995782
25937,0.761800
25938,0.992048
25939,0.956781
25940,0.950949
25941,0.981414
25942,0.985039
25943,0.939408
25944,0.950949
25945,0.991833
25946,0.908630
25947,0.993476
25948,0.903158
25949,0.990477
25950,0.969715
25951,0.962590
25952,0.992610
25953,0.936528
25954,0.997733
25955,0.987647
25956,0.997149
25957,0.992610
25958,0.994120
25959,0.860232
25960,0.997733
25961,0.974602
25962,0.993820
25963,0.908630
25964,0.976781
25965,0.998389
25966,0.969715
25967,0.983195
25968,0.991357
25969,0.962403
25970,0.989308
25971,0.979532
25972,0.908630
25973,0.993078
25974,0.989308
25975,0.908630
25976,0.987647
25977,0.936528
25978,0.871904
25979,0.962590
25980,0.969715
25981,0.969715
25982,0.978728
25983,0.969715
25984,0.908630
25985,0.956781
25986,0.993476
25987,0.969715
25988,0.994120
25989,0.994120
25990,0.987647
25991,0.990477
25992,0.993476
25993,0.987647
25994,0.950949
25995,0.991357
25996,0.997863
25997,0.995368
25998,0.994386
25999,0.995368
26000,0.994120
26001,0.997549
26002,0.979532
26003,0.896610
26004,0.961649
26005,0.993078
26006,0.987647
26007,0.990477
26008,0.995654
26009,0.989308
26010,0.981078
26011,0.990477
26012,0.969715
26013,0.993078
26014,0.908630
26015,0.908630
26016,0.998728
26017,0.969715
26018,0.962590
26019,0.713636
26020,0.908630
26021,0.969715
26022,0.908630
26023,0.993078
26024,0.905925
26025,0.949041
26026,0.996304
26027,0.921586
26028,0.998151
26029,0.991357
26030,0.997241
26031,0.908630
26032,0.960693
26033,0.993797
26034,0.969715
26035,0.911617
26036,0.992610
26037,0.996883
26038,0.905430
26039,0.908630
26040,0.997582
26041,0.909273
26042,0.993078
26043,0.969715
26044,0.896610
26045,0.908630
26046,0.992610
26047,0.358270
26048,0.997787
26049,0.979532
26050,0.992610
26051,0.956781
26052,0.990477
26053,0.969715
26054,0.921586
26055,0.908630
26056,0.962590
26057,0.990477
26058,0.914381
26059,0.908630
26060,0.998151
26061,0.994120
26062,0.890714
26063,0.890714
26064,0.996550
26065,0.997956
26066,0.977865
26067,0.960939
26068,0.936528
26069,0.994120
26070,0.906389
26071,0.994624
26072,0.811497
26073,0.997367
26074,0.994837
26075,0.908630
26076,0.921586
26077,0.993078
26078,0.994837
26079,0.992610
26080,0.889274
26081,0.991357
26082,0.991833
26083,0.950949
26084,0.992610
26085,0.969715
26086,0.428234
26087,0.921586
26088,0.908630
26089,0.969715
26090,0.992610
26091,0.998169
26092,0.989308
26093,0.994243
26094,0.994837
26095,0.994386
26096,0.993476
26097,0.985039
26098,0.890714
26099,0.994243
26100,0.832282
26101,0.891281
26102,0.994624
26103,0.921586
26104,0.994120
26105,0.921586
26106,0.996212
26107,0.998426
26108,0.982611
26109,0.979579
26110,0.989308
26111,0.997977
26112,0.992610
26113,0.989308
26114,0.950949
26115,0.858887
26116,0.960693
26117,0.996011
26118,0.991833
26119,0.958985
26120,0.992048
26121,0.995368
26122,0.746311
26123,0.908630
26124,0.994624
26125,0.981414
26126,0.908630
26127,0.908630
26128,0.994120
26129,0.996996
26130,0.908630
26131,0.733164
26132,0.936528
26133,0.823469
26134,0.991357
26135,0.993476
26136,0.997733
26137,0.995782
26138,0.996115
26139,0.969715
26140,0.956781
26141,0.426483
26142,0.969715
26143,0.969715
26144,0.998265
26145,0.991833
26146,0.992610
26147,0.979532
26148,0.893030
26149,0.896610
26150,0.991357
26151,0.099987
26152,0.969715
26153,0.997645
26154,0.969715
26155,0.733164
26156,0.775493
26157,0.991833
26158,0.997049
26159,0.908630
26160,0.995782
26161,0.903158
26162,0.998265
26163,0.392957
26164,0.979579
26165,0.908630
26166,0.969715
26167,0.896610
26168,0.976781
26169,0.979992
26170,0.989308
26171,0.890714
26172,0.997326
26173,0.994624
26174,0.950949
26175,0.996115
26176,0.999060
26177,0.908630
26178,0.997367
26179,0.992048
26180,0.938389
26181,0.958985
26182,0.890714
26183,0.977865
26184,0.992610
26185,0.969715
26186,0.990477
26187,0.979601
26188,0.858824
26189,0.908630
26190,0.993476
26191,0.969715
26192,0.989308
26193,0.858824
26194,0.587635
26195,0.976781
26196,0.995368
26197,0.890714
26198,0.991357
26199,0.969715
26200,0.993078
26201,0.994624
26202,0.998079
26203,0.896610
26204,0.864573
26205,0.890714
26206,0.996304
26207,0.993820
26208,0.985039
26209,0.890714
26210,0.832720
26211,0.989308
26212,0.979532
26213,0.993476
26214,0.987647
26215,0.924156
26216,0.993078
26217,0.908630
26218,0.908630
26219,0.993078
26220,0.925403
26221,0.995782
26222,0.962590
26223,0.999060
26224,0.994120
26225,0.980733
26226,0.985039
26227,0.985039
26228,0.952428
26229,0.890714
26230,0.994624
26231,0.969715
26232,0.962772
26233,0.985039
26234,0.914192
26235,0.993476
26236,0.908630
26237,0.170112
26238,0.979781
26239,0.969715
26240,0.996212
26241,0.994837
26242,0.890714
26243,0.987647
26244,0.962590
26245,0.794353
26246,0.842974
26247,0.893030
26248,0.969715
26249,0.969715
26250,0.992610
26251,0.985039
26252,0.962590
26253,0.890714
26254,0.312166
26255,0.997813
26256,0.990477
26257,0.949041
26258,0.997284
26259,0.987647
26260,0.858824
26261,0.962590
26262,0.998079
26263,0.896610
26264,0.994624
26265,0.992610
26266,0.908630
26267,0.989308
26268,0.969715
26269,0.934287
26270,0.936528
26271,0.890714
26272,0.997367
26273,0.992610
26274,0.997326
26275,0.979579
26276,0.587635
26277,0.908630
26278,0.908630
26279,0.996011
26280,0.952428
26281,0.946087
26282,0.935382
26283,0.890714
26284,0.978728
26285,0.998728
26286,0.945561
26287,0.996011
26288,0.577709
26289,0.994120
26290,0.890714
26291,0.957939
26292,0.797220
26293,0.989308
26294,0.908630
26295,0.962590
26296,0.978728
26297,0.996212
26298,0.908630
26299,0.985039
26300,0.577709
26301,0.993476
26302,0.990477
26303,0.991357
26304,0.973456
26305,0.994243
26306,0.993797
26307,0.908630
26308,0.197480
26309,0.908630
26310,0.997787
26311,0.733164
26312,0.839780
26313,0.996472
26314,0.989308
26315,0.993078
26316,0.921586
26317,0.985039
26318,0.995517
26319,0.908630
26320,0.858824
26321,0.962590
26322,0.965016
26323,0.890714
26324,0.966815
26325,0.997645
26326,0.995517
26327,0.995654
26328,0.969715
26329,0.984200
26330,0.197480
26331,0.908630
26332,0.967280
26333,0.989308
26334,0.987647
26335,0.908630
26336,0.991357
26337,0.974602
26338,0.993797
26339,0.896610
26340,0.908630
26341,0.993078
26342,0.964105
26343,0.997515
26344,0.905925
26345,0.890714
26346,0.994120
26347,0.993476
26348,0.950949
26349,0.993820
26350,0.994624
26351,0.842187
26352,0.969715
26353,0.994386
26354,0.969715
26355,0.969715
26356,0.990477
26357,0.998389
26358,0.987647
26359,0.974602
26360,0.962590
26361,0.993078
26362,0.989308
26363,0.921586
26364,0.991357
26365,0.658409
26366,0.993797
26367,0.969715
26368,0.992048
26369,0.962772
26370,0.989308
26371,0.999060
26372,0.979781
26373,0.956781
26374,0.995654
26375,0.979781
26376,0.992610
26377,0.949041
26378,0.656420
26379,0.952428
26380,0.979532
26381,0.992048
26382,0.969715
26383,0.998059
26384,0.964105
26385,0.985039
26386,0.991357
26387,0.993078
26388,0.990477
26389,0.921586
26390,0.962590
26391,0.996115
26392,0.954069
26393,0.921586
26394,0.858824
26395,0.993476
26396,0.993476
26397,0.995031
26398,0.312166
26399,0.990477
26400,0.908630
26401,0.903158
26402,0.969715
26403,0.930762
26404,0.908630
26405,0.908630
26406,0.992610
26407,0.998736
26408,0.989308
26409,0.969715
26410,0.921586
26411,0.908630
26412,0.997733
26413,0.733164
26414,0.921586
26415,0.908630
26416,0.987647
26417,0.992048
26418,0.998426
26419,0.989308
26420,0.616286
26421,0.908630
26422,0.713636
26423,0.921586
26424,0.996011
26425,0.956781
26426,0.993797
26427,0.908630
26428,0.969715
26429,0.987647
26430,0.987669
26431,0.798391
26432,0.837824
26433,0.950949
26434,0.921586
26435,0.994837
26436,0.788646
26437,0.906389
26438,0.992048
26439,0.842974
26440,0.713636
26441,0.890714
26442,0.995517
26443,0.963985
26444,0.954069
26445,0.995900
26446,0.969715
26447,0.987647
26448,0.990477
26449,0.990477
26450,0.989308
26451,0.993078
26452,0.993078
26453,0.989308
26454,0.954069
26455,0.990477
26456,0.908630
26457,0.921586
26458,0.969715
26459,0.997582
26460,0.994120
26461,0.890714
26462,0.987647
26463,0.996011
26464,0.950949
26465,0.994386
26466,0.995368
26467,0.985039
26468,0.987647
26469,0.995207
26470,0.991833
26471,0.805588
26472,0.908630
26473,0.976781
26474,0.994243
26475,0.965016
26476,0.908630
26477,0.992610
26478,0.993476
26479,0.995782
26480,0.713636
26481,0.950949
26482,0.713636
26483,0.995368
26484,0.996823
26485,0.997645
26486,0.994837
26487,0.962590
26488,0.974602
26489,0.685348
26490,0.985039
26491,0.990477
26492,0.990477
26493,0.983195
26494,0.985039
26495,0.992048
26496,0.974133
26497,0.896610
26498,0.908630
26499,0.997813
26500,0.994624
26501,0.979532
26502,0.832720
26503,0.989308
26504,0.993476
26505,0.890714
26506,0.996472
26507,0.816697
26508,0.994243
26509,0.950949
26510,0.908630
26511,0.962590
26512,0.996693
26513,0.991357
26514,0.956781
26515,0.871904
26516,0.788646
26517,0.993078
26518,0.969715
26519,0.995654
26520,0.962590
26521,0.902531
26522,0.994624
26523,0.998265
26524,0.908630
26525,0.381773
26526,0.908630
26527,0.987647
26528,0.587635
26529,0.995368
26530,0.969715
26531,0.991357
26532,0.996472
26533,0.989308
26534,0.996472
26535,0.998059
26536,0.921586
26537,0.939408
26538,0.991357
26539,0.993476
26540,0.994386
26541,0.956781
26542,0.993078
26543,0.969715
26544,0.989308
26545,0.997933
26546,0.969715
26547,0.991357
26548,0.989308
26549,0.998728
26550,0.991833
26551,0.960693
26552,0.999060
26553,0.996390
26554,0.950949
26555,0.985039
26556,0.936528
26557,0.587635
26558,0.947704
26559,0.996212
26560,0.969715
26561,0.958985
26562,0.972566
26563,0.995031
26564,0.994120
26565,0.858824
26566,0.921586
26567,0.994120
26568,0.996011
26569,0.952428
26570,0.992610
26571,0.947704
26572,0.995368
26573,0.998426
26574,0.969715
26575,0.587635
26576,0.858887
26577,0.969715
26578,0.938153
26579,0.987647
26580,0.992610
26581,0.995368
26582,0.993476
26583,0.993078
26584,0.893030
26585,0.997582
26586,0.985039
26587,0.987647
26588,0.908630
26589,0.908630
26590,0.962590
26591,0.326795
26592,0.967280
26593,0.985039
26594,0.998079
26595,0.969715
26596,0.979992
26597,0.794353
26598,0.992610
26599,0.993820
26600,0.908630
26601,0.992610
26602,0.969715
26603,0.890714
26604,0.994837
26605,0.985039
26606,0.989308
26607,0.833149
26608,0.994837
26609,0.990477
26610,0.903158
26611,0.969715
26612,0.983195
26613,0.985039
26614,0.908630
26615,0.996115
26616,0.890714
26617,0.969715
26618,0.936528
26619,0.889274
26620,0.832282
26621,0.997406
26622,0.993476
26623,0.908630
26624,0.990477
26625,0.989308
26626,0.992048
26627,0.890714
26628,0.993078
26629,0.908630
26630,0.989308
26631,0.992048
26632,0.787687
26633,0.914381
26634,0.991357
26635,0.956781
26636,0.993476
26637,0.979601
26638,0.969715
26639,0.993820
26640,0.170112
26641,0.956781
26642,0.962590
26643,0.997406
26644,0.908630
26645,0.879643
26646,0.978728
26647,0.987647
26648,0.993078
26649,0.890714
26650,0.992610
26651,0.908630
26652,0.997956
26653,0.908630
26654,0.656420
26655,0.969715
26656,0.969715
26657,0.903158
26658,0.908630
26659,0.908630
26660,0.979532
26661,0.987647
26662,0.989308
26663,0.950949
26664,0.879643
26665,0.961649
26666,0.969715
26667,0.908630
26668,0.921586
26669,0.996212
26670,0.921586
26671,0.996212
26672,0.994624
26673,0.992610
26674,0.997284
26675,0.969715
26676,0.987669
26677,0.974602
26678,0.996472
26679,0.998265
26680,0.985039
26681,0.996304
26682,0.890714
26683,0.985039
26684,0.996212
26685,0.908630
26686,0.952428
26687,0.993078
26688,0.996011
26689,0.995517
26690,0.775493
26691,0.902531
26692,0.908630
26693,0.997582
26694,0.956781
26695,0.893030
26696,0.987647
26697,0.997367
26698,0.991357
26699,0.950949
26700,0.908630
26701,0.994837
26702,0.896610
26703,0.954069
26704,0.985039
26705,0.992048
26706,0.993078
26707,0.962590
26708,0.997549
26709,0.961649
26710,0.947704
26711,0.987647
26712,0.992610
26713,0.908630
26714,0.908630
26715,0.997582
26716,0.906389
26717,0.969715
26718,0.908630
26719,0.945561
26720,0.993797
26721,0.969715
26722,0.990477
26723,0.975213
26724,0.969715
26725,0.989308
26726,0.906389
26727,0.979781
26728,0.997241
26729,0.998169
26730,0.549755
26731,0.989308
26732,0.994120
26733,0.958985
