id,ACTION
37020,0.516692
37021,0.533250
37022,0.510282
37023,0.483974
37024,0.499901
37025,0.509654
37026,0.510293
37027,0.505101
37028,0.500082
37029,0.511741
37030,0.509274
37031,0.511653
37032,0.514750
37033,0.521358
37034,0.475387
37035,0.509475
37036,0.523126
37037,0.512220
37038,0.513747
37039,0.525796
37040,0.532449
37041,0.513638
37042,0.506798
37043,0.517835
37044,0.494394
37045,0.503396
37046,0.492065
37047,0.533277
37048,0.513940
37049,0.517905
37050,0.512288
37051,0.482291
37052,0.504339
37053,0.497517
37054,0.490867
37055,0.506712
37056,0.512326
37057,0.505040
37058,0.489541
37059,0.520569
37060,0.503019
37061,0.501632
37062,0.520607
37063,0.502219
37064,0.510829
37065,0.499836
37066,0.508831
37067,0.526762
37068,0.509537
37069,0.514216
37070,0.517866
37071,0.511954
37072,0.532714
37073,0.512134
37074,0.509726
37075,0.502398
37076,0.513753
37077,0.510864
37078,0.527665
37079,0.509748
37080,0.511875
37081,0.504907
37082,0.520285
37083,0.523828
37084,0.503352
37085,0.503426
37086,0.507028
37087,0.514134
37088,0.492227
37089,0.487522
37090,0.503396
37091,0.503607
37092,0.496795
37093,0.506938
37094,0.518975
37095,0.527122
37096,0.513872
37097,0.508780
37098,0.517409
37099,0.507007
37100,0.487873
37101,0.503997
37102,0.505192
37103,0.496544
37104,0.506549
37105,0.460429
37106,0.510696
37107,0.514281
37108,0.502553
37109,0.516598
37110,0.512530
37111,0.484188
37112,0.505192
37113,0.516025
37114,0.509342
37115,0.511507
37116,0.505557
37117,0.511029
37118,0.500318
37119,0.522472
37120,0.499380
37121,0.520305
37122,0.499281
37123,0.493640
37124,0.513624
37125,0.514282
37126,0.515360
37127,0.504566
37128,0.507284
37129,0.498996
37130,0.509842
37131,0.503923
37132,0.511861
37133,0.495738
37134,0.501921
37135,0.504095
37136,0.538295
37137,0.505117
37138,0.511339
37139,0.509686
37140,0.515999
37141,0.540402
37142,0.500998
37143,0.519221
37144,0.499955
37145,0.494228
37146,0.489748
37147,0.516731
37148,0.507749
37149,0.513076
37150,0.498098
37151,0.509384
37152,0.514949
37153,0.520183
37154,0.507496
37155,0.527130
37156,0.500029
37157,0.521725
37158,0.459961
37159,0.514772
37160,0.512769
37161,0.510184
37162,0.511716
37163,0.516202
37164,0.508929
37165,0.507866
37166,0.511366
37167,0.531800
37168,0.502156
37169,0.523705
37170,0.515756
37171,0.516468
37172,0.507537
37173,0.512550
37174,0.515674
37175,0.519675
37176,0.506970
37177,0.507564
37178,0.511281
37179,0.500431
37180,0.503886
37181,0.509384
37182,0.509959
37183,0.485422
37184,0.509189
37185,0.515896
37186,0.532280
37187,0.512142
37188,0.509401
37189,0.499547
37190,0.518083
37191,0.503557
37192,0.508740
37193,0.506673
37194,0.512810
37195,0.517926
37196,0.514322
37197,0.484090
37198,0.494417
37199,0.523145
37200,0.521795
37201,0.513936
37202,0.509969
37203,0.499943
37204,0.491114
37205,0.520631
37206,0.503867
37207,0.507034
37208,0.503289
37209,0.505704
37210,0.508550
37211,0.510029
37212,0.523828
37213,0.507326
37214,0.493652
37215,0.506912
37216,0.521622
37217,0.465874
37218,0.506356
37219,0.518344
37220,0.517325
37221,0.504552
37222,0.506777
37223,0.492801
37224,0.495025
37225,0.508065
37226,0.534933
37227,0.521800
37228,0.496837
37229,0.503324
37230,0.505040
37231,0.529292
37232,0.507028
37233,0.500399
37234,0.485485
37235,0.503557
37236,0.521020
37237,0.506577
37238,0.512041
37239,0.546874
37240,0.496150
37241,0.507922
37242,0.506881
37243,0.521068
37244,0.508665
37245,0.516055
37246,0.513906
37247,0.517788
37248,0.501222
37249,0.510444
37250,0.509002
37251,0.515999
37252,0.520765
37253,0.496690
37254,0.512840
37255,0.510054
37256,0.507633
37257,0.513777
37258,0.511961
37259,0.510425
37260,0.503236
37261,0.513947
37262,0.489247
37263,0.518446
37264,0.513348
37265,0.498067
37266,0.522944
37267,0.530711
37268,0.511391
37269,0.521104
37270,0.522598
37271,0.499308
37272,0.513692
37273,0.513662
37274,0.508232
37275,0.514562
37276,0.504592
37277,0.508908
37278,0.507922
37279,0.502846
37280,0.510456
37281,0.502932
37282,0.508636
37283,0.507232
37284,0.517483
37285,0.504436
37286,0.512527
37287,0.498741
37288,0.510645
37289,0.483463
37290,0.501218
37291,0.517350
37292,0.512152
37293,0.506040
37294,0.504133
37295,0.521394
37296,0.514666
37297,0.509022
37298,0.500320
37299,0.487049
37300,0.501198
37301,0.504940
37302,0.511903
37303,0.496431
37304,0.498357
37305,0.514369
37306,0.505904
37307,0.502489
37308,0.502646
37309,0.493667
37310,0.517243
37311,0.508852
37312,0.511474
37313,0.510825
37314,0.518604
37315,0.503002
37316,0.499074
37317,0.499991
37318,0.493021
37319,0.517870
37320,0.511828
37321,0.517682
37322,0.501662
37323,0.464826
37324,0.531861
37325,0.506920
37326,0.507241
37327,0.512489
37328,0.483588
37329,0.513383
37330,0.515918
37331,0.523051
37332,0.490332
37333,0.503134
37334,0.508160
37335,0.510040
37336,0.512002
37337,0.512839
37338,0.460896
37339,0.519120
37340,0.496567
37341,0.508206
37342,0.492108
37343,0.506657
37344,0.529269
37345,0.514020
37346,0.497274
37347,0.508027
37348,0.509572
37349,0.517762
37350,0.508610
37351,0.486046
37352,0.505890
37353,0.508172
37354,0.504458
37355,0.519802
37356,0.515967
37357,0.505890
37358,0.524699
37359,0.499470
37360,0.513927
37361,0.496349
37362,0.543614
37363,0.526297
37364,0.508018
37365,0.523687
37366,0.500818
37367,0.483588
37368,0.508219
37369,0.508235
37370,0.502498
37371,0.514638
37372,0.508191
37373,0.495930
37374,0.508954
37375,0.491060
37376,0.515717
37377,0.496357
37378,0.507324
37379,0.507715
37380,0.522070
37381,0.506393
37382,0.506712
37383,0.495397
37384,0.523776
37385,0.516548
37386,0.476949
37387,0.477784
37388,0.523934
37389,0.519521
37390,0.508992
37391,0.502339
37392,0.493971
37393,0.486852
37394,0.508023
37395,0.504492
37396,0.504613
37397,0.506712
37398,0.505514
37399,0.506252
37400,0.497996
37401,0.514625
37402,0.523139
37403,0.510601
37404,0.509862
37405,0.508582
37406,0.528847
37407,0.522690
37408,0.508089
37409,0.525621
37410,0.491462
37411,0.507271
37412,0.509874
37413,0.511130
37414,0.490566
37415,0.524020
37416,0.500161
37417,0.537871
37418,0.510288
37419,0.507752
37420,0.498220
37421,0.529567
37422,0.507101
37423,0.514808
37424,0.515848
37425,0.490311
37426,0.494837
37427,0.494106
37428,0.511558
37429,0.510125
37430,0.544109
37431,0.510126
37432,0.496375
37433,0.513954
37434,0.516099
37435,0.489527
37436,0.505585
37437,0.512445
37438,0.501893
37439,0.513482
37440,0.503556
37441,0.516342
37442,0.515754
37443,0.513591
37444,0.506126
37445,0.507532
37446,0.519109
37447,0.522923
37448,0.507536
37449,0.523096
37450,0.514318
37451,0.513909
37452,0.518359
37453,0.510505
37454,0.526777
37455,0.509042
37456,0.479025
37457,0.515999
37458,0.506958
37459,0.514391
37460,0.518813
37461,0.498964
37462,0.501303
37463,0.518168
37464,0.505910
37465,0.522341
37466,0.509779
37467,0.514975
37468,0.513295
37469,0.495295
37470,0.523319
37471,0.485933
37472,0.498132
37473,0.508676
37474,0.508089
37475,0.492079
37476,0.513401
37477,0.510785
37478,0.492152
37479,0.525561
37480,0.513665
37481,0.489573
37482,0.506921
37483,0.519362
37484,0.512423
37485,0.495806
37486,0.487129
37487,0.509577
37488,0.513595
37489,0.502600
37490,0.497593
37491,0.510384
37492,0.507679
37493,0.519261
37494,0.522107
37495,0.505157
37496,0.506270
37497,0.497102
37498,0.512556
37499,0.498688
37500,0.497245
37501,0.507204
37502,0.509686
37503,0.510949
37504,0.487401
37505,0.516692
37506,0.504119
37507,0.507199
37508,0.512900
37509,0.511723
37510,0.516374
37511,0.493740
37512,0.505542
37513,0.503556
37514,0.513140
37515,0.510048
37516,0.513919
37517,0.504776
37518,0.512610
37519,0.509020
37520,0.501259
37521,0.490934
37522,0.523877
37523,0.518503
37524,0.517562
37525,0.516396
37526,0.481309
37527,0.496526
37528,0.513827
37529,0.520781
37530,0.513595
37531,0.509616
37532,0.509298
37533,0.507610
37534,0.509844
37535,0.525192
37536,0.540482
37537,0.507654
37538,0.512142
37539,0.505509
37540,0.510136
37541,0.527394
37542,0.489533
37543,0.491868
37544,0.512059
37545,0.496061
37546,0.508955
37547,0.507362
37548,0.513383
37549,0.501303
37550,0.520138
37551,0.522890
37552,0.507504
37553,0.523145
37554,0.502841
37555,0.515847
37556,0.508524
37557,0.501153
37558,0.514153
37559,0.506850
37560,0.497063
37561,0.521961
37562,0.507884
37563,0.505192
37564,0.510673
37565,0.507566
37566,0.518856
37567,0.505435
37568,0.485221
37569,0.511723
37570,0.510146
37571,0.513625
37572,0.482984
37573,0.514699
37574,0.520793
37575,0.483225
37576,0.504790
37577,0.510434
37578,0.508122
37579,0.504238
37580,0.513383
37581,0.516552
37582,0.515756
37583,0.523114
37584,0.506496
37585,0.512059
37586,0.499185
37587,0.502383
37588,0.490566
37589,0.534188
37590,0.509505
37591,0.508269
37592,0.515843
37593,0.500078
37594,0.516021
37595,0.470283
37596,0.505184
37597,0.494921
37598,0.498234
37599,0.507112
37600,0.507174
37601,0.527237
37602,0.510007
37603,0.505441
37604,0.484073
37605,0.510087
37606,0.508452
37607,0.504399
37608,0.516857
37609,0.508639
37610,0.504304
37611,0.515808
37612,0.507467
37613,0.510594
37614,0.520025
37615,0.534031
37616,0.519485
37617,0.515776
37618,0.532318
37619,0.507592
37620,0.507603
37621,0.519665
37622,0.493740
37623,0.508556
37624,0.503872
37625,0.506551
37626,0.464482
37627,0.514529
37628,0.522483
37629,0.515988
37630,0.523482
37631,0.500183
37632,0.508825
37633,0.521245
37634,0.458245
37635,0.502022
37636,0.458334
37637,0.505156
37638,0.510125
37639,0.503840
37640,0.507693
37641,0.509345
37642,0.515447
37643,0.505061
37644,0.508012
37645,0.520575
37646,0.497472
37647,0.507564
37648,0.507378
37649,0.505445
37650,0.506990
37651,0.506127
37652,0.521337
37653,0.508403
37654,0.522801
37655,0.508073
37656,0.518822
37657,0.507975
37658,0.511581
37659,0.516098
37660,0.522114
37661,0.500649
37662,0.495318
37663,0.506732
37664,0.490610
37665,0.511656
37666,0.504292
37667,0.524423
37668,0.503275
37669,0.522142
37670,0.522419
37671,0.531565
37672,0.511994
37673,0.499270
37674,0.483523
37675,0.528700
37676,0.519999
37677,0.510111
37678,0.511516
37679,0.510428
37680,0.513535
37681,0.510859
37682,0.508582
37683,0.512268
37684,0.508472
37685,0.515991
37686,0.533286
37687,0.523612
37688,0.514887
37689,0.512931
37690,0.520774
37691,0.490232
37692,0.515356
37693,0.516973
37694,0.512660
37695,0.497102
37696,0.514466
37697,0.513764
37698,0.519411
37699,0.498636
37700,0.508187
37701,0.509585
37702,0.504532
37703,0.505572
37704,0.492792
37705,0.507199
37706,0.502158
37707,0.515808
37708,0.507998
37709,0.510489
37710,0.509456
37711,0.503196
37712,0.515642
37713,0.495008
37714,0.520897
37715,0.510056
37716,0.532734
37717,0.503414
37718,0.519871
37719,0.508988
37720,0.520838
37721,0.521260
37722,0.516826
37723,0.507603
37724,0.501767
37725,0.512486
37726,0.517698
37727,0.505793
37728,0.527567
37729,0.513167
37730,0.498167
37731,0.516249
37732,0.506912
37733,0.518448
37734,0.504492
37735,0.502931
37736,0.506170
37737,0.527259
37738,0.518310
37739,0.494282
37740,0.506296
37741,0.511971
37742,0.523819
37743,0.512446
37744,0.485070
37745,0.521615
37746,0.545309
37747,0.507818
37748,0.496918
37749,0.507504
37750,0.525621
37751,0.493259
37752,0.461942
37753,0.506258
37754,0.539908
37755,0.547162
37756,0.491195
37757,0.501312
37758,0.522364
37759,0.525818
37760,0.518113
37761,0.505384
37762,0.482480
37763,0.500166
37764,0.500538
37765,0.509338
37766,0.520285
37767,0.514892
37768,0.509751
37769,0.513408
37770,0.523147
37771,0.523712
37772,0.492337
37773,0.494841
37774,0.540482
37775,0.500287
37776,0.489578
37777,0.542403
37778,0.517028
37779,0.510757
37780,0.518521
37781,0.521855
37782,0.515669
37783,0.533598
37784,0.499065
37785,0.502976
37786,0.505338
37787,0.510408
37788,0.531028
37789,0.513595
37790,0.527580
37791,0.541299
37792,0.505758
37793,0.512237
37794,0.501400
37795,0.506224
37796,0.514113
37797,0.517961
37798,0.505560
37799,0.513356
37800,0.517787
37801,0.489511
37802,0.515455
37803,0.505220
37804,0.524257
37805,0.525875
37806,0.504938
37807,0.511255
37808,0.511610
37809,0.542824
37810,0.507560
37811,0.533480
37812,0.499772
37813,0.507412
37814,0.502477
37815,0.515010
37816,0.507902
37817,0.520490
37818,0.526111
37819,0.514161
37820,0.499479
37821,0.494488
37822,0.509549
37823,0.512213
37824,0.508969
37825,0.504207
37826,0.486362
37827,0.510488
37828,0.510365
37829,0.538482
37830,0.506773
37831,0.510919
37832,0.517473
37833,0.497603
37834,0.480574
37835,0.511153
37836,0.517695
37837,0.543086
37838,0.495983
37839,0.512923
37840,0.503373
37841,0.507586
37842,0.490355
37843,0.506487
37844,0.507818
37845,0.497245
37846,0.516731
37847,0.507633
37848,0.507542
37849,0.512720
37850,0.513167
37851,0.504835
37852,0.514777
37853,0.512241
37854,0.482320
37855,0.535260
37856,0.528309
37857,0.509930
37858,0.513491
37859,0.516516
37860,0.508602
37861,0.478100
37862,0.504476
37863,0.476091
37864,0.502786
37865,0.527546
37866,0.512278
37867,0.514977
37868,0.510564
37869,0.501261
37870,0.507293
37871,0.509044
37872,0.506496
37873,0.510647
37874,0.508214
37875,0.504395
37876,0.499102
37877,0.511406
37878,0.515164
37879,0.507884
37880,0.510028
37881,0.525159
37882,0.520523
37883,0.518478
37884,0.517639
37885,0.508302
37886,0.517864
37887,0.546904
37888,0.518525
37889,0.510767
37890,0.523556
37891,0.542705
37892,0.494679
37893,0.506732
37894,0.520832
37895,0.494566
37896,0.502511
37897,0.497386
37898,0.503042
37899,0.519111
37900,0.507769
37901,0.527840
37902,0.526070
37903,0.501339
37904,0.513540
37905,0.507581
37906,0.534149
37907,0.528681
37908,0.491558
37909,0.509979
37910,0.512136
37911,0.513486
37912,0.511543
37913,0.510555
37914,0.505129
37915,0.492820
37916,0.511391
37917,0.507563
37918,0.532804
37919,0.512751
37920,0.510950
37921,0.507884
37922,0.504261
37923,0.512454
37924,0.498682
37925,0.508709
37926,0.498062
37927,0.506969
37928,0.505177
37929,0.510701
37930,0.488068
37931,0.502258
37932,0.542741
37933,0.507187
37934,0.498596
37935,0.509365
37936,0.508489
37937,0.517305
37938,0.498930
37939,0.510661
37940,0.507661
37941,0.503188
37942,0.507704
37943,0.502374
37944,0.513943
37945,0.488302
37946,0.518242
37947,0.520377
37948,0.515223
37949,0.535367
37950,0.484877
37951,0.519041
37952,0.504304
37953,0.521462
37954,0.510278
37955,0.504770
37956,0.505444
37957,0.519946
37958,0.500584
37959,0.490378
37960,0.510702
37961,0.495531
37962,0.506005
37963,0.512695
37964,0.511023
37965,0.511713
37966,0.503502
37967,0.499119
37968,0.524789
37969,0.502646
37970,0.511700
37971,0.540398
37972,0.511340
37973,0.513711
37974,0.519974
37975,0.506309
37976,0.508992
37977,0.511740
37978,0.500524
37979,0.533902
37980,0.527779
37981,0.515023
37982,0.526943
37983,0.503676
37984,0.510987
37985,0.507018
37986,0.511125
37987,0.507139
37988,0.512274
37989,0.544094
37990,0.500994
37991,0.509665
37992,0.508133
37993,0.506513
37994,0.518446
37995,0.504493
37996,0.505699
37997,0.523263
37998,0.499891
37999,0.504086
38000,0.495010
38001,0.466665
38002,0.527991
38003,0.504259
38004,0.521472
38005,0.514383
38006,0.507868
38007,0.508533
38008,0.537285
38009,0.505995
38010,0.506283
38011,0.511829
38012,0.519672
38013,0.518096
38014,0.517873
38015,0.516780
38016,0.500952
38017,0.522836
38018,0.510320
38019,0.506245
38020,0.463109
38021,0.496676
38022,0.496198
38023,0.512059
38024,0.509587
38025,0.504304
38026,0.504086
38027,0.532439
38028,0.506598
38029,0.483275
38030,0.523302
38031,0.509863
38032,0.481994
38033,0.506922
38034,0.517920
38035,0.507811
38036,0.498235
38037,0.506186
38038,0.514013
38039,0.511483
38040,0.506545
38041,0.522224
38042,0.525345
38043,0.531248
38044,0.507922
38045,0.507374
38046,0.527587
38047,0.507247
38048,0.489795
38049,0.519893
38050,0.501914
38051,0.505083
38052,0.506619
38053,0.504371
38054,0.505257
38055,0.498567
38056,0.521748
38057,0.520669
38058,0.505418
38059,0.501994
38060,0.510491
38061,0.509852
38062,0.519415
38063,0.522065
38064,0.488915
38065,0.464335
38066,0.506811
38067,0.485968
38068,0.511842
38069,0.507028
38070,0.496738
38071,0.491338
38072,0.491910
38073,0.486941
38074,0.509592
38075,0.497928
38076,0.517575
38077,0.499035
38078,0.510141
38079,0.508958
38080,0.497717
38081,0.510278
38082,0.506822
38083,0.508589
38084,0.509586
38085,0.511716
38086,0.520461
38087,0.506166
38088,0.496431
38089,0.510686
38090,0.529053
38091,0.469955
38092,0.513838
38093,0.507454
38094,0.499210
38095,0.506536
38096,0.507706
38097,0.503134
38098,0.504641
38099,0.499797
38100,0.516548
38101,0.507208
38102,0.512240
38103,0.512335
38104,0.481735
38105,0.509101
38106,0.538340
38107,0.498168
38108,0.466696
38109,0.488906
38110,0.512720
38111,0.530293
38112,0.508411
38113,0.514020
38114,0.511092
38115,0.518295
38116,0.507065
38117,0.513514
38118,0.532366
38119,0.523254
38120,0.525504
38121,0.514679
38122,0.521641
38123,0.513911
38124,0.510447
38125,0.510081
38126,0.521610
38127,0.510207
38128,0.522515
38129,0.493557
38130,0.524608
38131,0.515409
38132,0.520234
38133,0.503427
38134,0.500782
38135,0.511332
38136,0.500528
38137,0.506510
38138,0.499772
38139,0.507432
38140,0.514153
38141,0.506284
38142,0.483814
38143,0.515410
38144,0.512088
38145,0.493366
38146,0.518254
38147,0.518998
38148,0.514291
38149,0.524820
38150,0.507479
38151,0.527648
38152,0.515790
38153,0.504263
38154,0.539760
38155,0.513452
38156,0.502807
38157,0.512972
38158,0.540061
38159,0.518621
38160,0.512172
38161,0.512755
38162,0.523562
38163,0.502020
38164,0.514157
38165,0.514313
38166,0.499323
38167,0.521256
38168,0.522662
38169,0.509508
38170,0.516362
38171,0.506549
38172,0.543282
38173,0.506270
38174,0.520729
38175,0.516234
38176,0.514930
38177,0.506902
38178,0.506968
38179,0.501498
38180,0.510650
38181,0.499142
38182,0.506143
38183,0.512293
38184,0.513068
38185,0.521885
38186,0.479079
38187,0.508510
38188,0.508976
38189,0.524261
38190,0.530073
38191,0.499072
38192,0.503601
38193,0.513600
38194,0.508735
38195,0.509832
38196,0.501937
38197,0.502274
38198,0.507666
38199,0.514405
38200,0.521585
38201,0.500713
38202,0.514865
38203,0.512316
38204,0.505763
38205,0.509927
38206,0.511658
38207,0.504493
38208,0.521802
38209,0.515709
38210,0.506418
38211,0.507717
38212,0.508316
38213,0.491659
38214,0.499055
38215,0.508946
38216,0.522356
38217,0.491069
38218,0.460965
38219,0.505525
38220,0.503136
38221,0.509020
38222,0.505440
38223,0.492567
38224,0.508063
38225,0.502655
38226,0.505890
38227,0.515591
38228,0.524986
38229,0.509115
38230,0.513931
38231,0.511729
38232,0.524938
38233,0.501105
38234,0.499035
38235,0.521373
38236,0.519824
38237,0.510374
38238,0.525241
38239,0.521218
38240,0.507967
38241,0.518728
38242,0.510904
38243,0.494430
38244,0.506549
38245,0.507057
38246,0.504021
38247,0.492775
38248,0.513049
38249,0.502543
38250,0.532258
38251,0.507906
38252,0.480060
38253,0.514177
38254,0.529174
38255,0.504907
38256,0.485054
38257,0.518630
38258,0.511851
38259,0.509836
38260,0.514840
38261,0.510405
38262,0.504352
38263,0.522838
38264,0.490387
38265,0.509187
38266,0.510103
38267,0.500529
38268,0.511603
38269,0.511308
38270,0.498277
